State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Kolar,Bangarpet,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/02/2025,2000,3000,2500,160
Karnataka,Kolar,Bangarpet,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/02/2025,1000,2000,1500,160
Karnataka,Kolar,Bangarpet,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,20/02/2025,1500,2500,2000,160
Karnataka,Kolar,Bangarpet,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,26/02/2025,1500,3000,1800,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/02/2025,400,500,450,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/02/2025,500,800,700,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),"Ref grade-1",04/02/2025,800,1000,900,160
Karnataka,Kolar,Chintamani,Ridgeguard(Tori),Ridgeguard(Tori),"Ref grade-1",06/02/2025,1500,2500,2000,160
Karnataka,Kolar,Gowribidanoor,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,27/02/2025,800,1000,900,160
Karnataka,Kolar,Bangarpet,Rice,"Broken Rice",FAQ,10/02/2025,2000,3000,2900,3
Karnataka,Kolar,Bangarpet,Rice,"Sarbati Raw",FAQ,07/02/2025,3000,4000,3100,3
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,06/01/2025,4000,5000,4500,103
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,10/01/2025,4000,5000,4500,103
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,22/01/2025,4000,5000,4500,103
Karnataka,Kolar,Gowribidanoor,"Castor Seed","Castor seed",FAQ,22/01/2025,5100,5500,5300,123
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,18/02/2025,18000,20000,19000,25
Karnataka,Kolar,Bangarpet,Garlic,Garlic,FAQ,26/02/2025,10000,12000,11000,25
Karnataka,Kolar,Chickkaballapura,Garlic,Garlic,"Ref grade-1",01/02/2025,17000,18000,17500,25
Karnataka,Kolar,Bangarpet,"Bitter gourd","Bitter Gourd",FAQ,13/02/2025,1500,2000,1700,81
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd",FAQ,07/02/2025,1500,2000,1800,81
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd","Ref grade-1",01/02/2025,2000,2200,2100,81
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd","Ref grade-1",04/02/2025,1800,2000,1900,81
Karnataka,Kolar,Gowribidanoor,"Bitter gourd","Bitter Gourd",FAQ,24/02/2025,1500,2500,2000,81
Karnataka,Kolar,Bangarpet,Paddy(Dhan)(Common),"Paddy Medium",FAQ,10/02/2025,2000,3000,2300,2
Karnataka,Kolar,Bangarpet,Paddy(Dhan)(Common),"Paddy Medium",FAQ,12/02/2025,2000,2500,2300,2
Karnataka,Kolar,Bangarpet,"Bottle gourd","Bottle Gourd",FAQ,08/02/2025,800,1500,1200,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,14/02/2025,1000,1500,1200,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd","Ref grade-1",05/02/2025,2000,2500,2300,82
Karnataka,Kolar,Gowribidanoor,"Bottle gourd","Bottle Gourd",FAQ,27/02/2025,1800,2000,1900,82
Karnataka,Kolar,Bangarpet,Onion,Onion,FAQ,25/02/2025,3000,5000,3500,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,11/02/2025,3400,3800,3500,23
Karnataka,Kolar,Chintamani,Onion,Onion,FAQ,25/02/2025,2000,3000,2500,23
Karnataka,Kolar,Chintamani,Onion,Onion,"Ref grade-1",02/02/2025,2000,3000,2500,23
Karnataka,Kolar,Gowribidanoor,Onion,Onion,FAQ,27/02/2025,2500,3500,3000,23
Karnataka,Kolar,Malur,Onion,Onion,FAQ,28/02/2025,3200,3600,3500,23
Karnataka,Kolar,Malur,Onion,Onion,"Ref grade-1",01/02/2025,2800,3500,3000,23
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,07/02/2025,800,1600,1200,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,15/02/2025,800,1000,900,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,22/02/2025,1000,2000,1600,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,14/02/2025,1000,2000,1500,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,15/02/2025,1000,2000,1500,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,07/02/2025,1000,1200,1100,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,09/02/2025,1000,1200,1100,35
Karnataka,Kolar,Bangarpet,Raddish,Raddish,FAQ,07/02/2025,500,850,650,161
Karnataka,Kolar,Bangarpet,Raddish,Raddish,FAQ,08/02/2025,600,1500,1000,161
Karnataka,Kolar,Bangarpet,Raddish,Raddish,FAQ,10/02/2025,600,1500,1000,161
Karnataka,Kolar,Bangarpet,Raddish,Raddish,FAQ,20/02/2025,600,800,700,161
Karnataka,Kolar,Bangarpet,Raddish,Raddish,FAQ,22/02/2025,600,1000,700,161
Karnataka,Kolar,Chickkaballapura,Raddish,Raddish,FAQ,11/02/2025,800,1000,900,161
Karnataka,Kolar,Chickkaballapura,Raddish,Raddish,FAQ,28/02/2025,800,1000,900,161
Karnataka,Kolar,Chintamani,Raddish,Raddish,FAQ,09/02/2025,800,1500,1000,161
Karnataka,Kolar,Chintamani,Raddish,Raddish,"Ref grade-1",01/02/2025,1000,2000,1500,161
Karnataka,Kolar,Chintamani,Raddish,Raddish,"Ref grade-1",03/02/2025,800,1500,1000,161
Karnataka,Kolar,Chintamani,Raddish,Raddish,"Ref grade-1",04/02/2025,1000,2000,1500,161
Karnataka,Kolar,Gowribidanoor,Raddish,Raddish,FAQ,22/02/2025,800,1000,900,161
Karnataka,Kolar,Bangarpet,Coconut,Grade-I,FAQ,24/02/2025,1500,2000,1800,138
Karnataka,Kolar,Bangarpet,Cauliflower,Local,FAQ,18/02/2025,800,1000,900,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,FAQ,25/02/2025,800,1000,900,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,"Ref grade-1",03/02/2025,800,1300,1000,34
Karnataka,Kolar,Bangarpet,Cauliflower,Local,"Ref grade-1",05/02/2025,500,1500,1000,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,11/02/2025,500,600,550,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,17/02/2025,700,900,800,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,06/02/2025,1000,1500,1250,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,23/02/2025,800,1000,900,34
Karnataka,Kolar,Gowribidanoor,Cauliflower,Local,FAQ,28/02/2025,800,1500,1000,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,06/02/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,12/02/2025,600,1000,800,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,26/02/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,"Ref grade-1",02/02/2025,1000,1200,1100,34
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,10/02/2025,2000,4500,3000,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,12/02/2025,2000,3500,2500,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,15/02/2025,1500,3000,2000,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,18/02/2025,1500,3000,2000,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,25/02/2025,2000,3000,2500,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,27/02/2025,2000,3000,2500,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly","Ref grade-1",04/02/2025,2000,3500,3000,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,18/02/2025,2500,3000,2800,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,28/02/2025,3000,4000,3500,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly","Ref grade-1",01/02/2025,3000,3500,3400,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly","Ref grade-1",05/02/2025,3000,3500,3200,87
Karnataka,Kolar,Chintamani,"Green Chilli","Green Chilly",FAQ,09/02/2025,2000,3000,2500,87
Karnataka,Kolar,Chintamani,"Green Chilli","Green Chilly","Ref grade-1",06/02/2025,2000,3000,2500,87
Karnataka,Kolar,Gowribidanoor,"Green Chilli","Green Chilly",FAQ,21/02/2025,4000,6000,5000,87
Karnataka,Kolar,Gowribidanoor,"Green Chilli","Green Chilly",FAQ,28/02/2025,5000,6000,5500,87
Karnataka,Kolar,Kolar,"Green Chilli","Green Chilly",FAQ,16/02/2025,2000,3500,3000,87
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,15/02/2025,3000,5000,4000,103
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,24/02/2025,3000,5000,4000,103
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,25/02/2025,3000,5000,4000,103
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,28/02/2025,3000,4000,3500,103
Karnataka,Kolar,Kolar,Ginger(Green),"Green Ginger",FAQ,13/02/2025,1500,2000,1700,103
Karnataka,Kolar,Bangarpet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/02/2025,3000,3800,3400,114
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,10/02/2025,800,2000,1500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,17/02/2025,800,1000,850,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,24/02/2025,1000,2000,1500,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,"Ref grade-1",01/02/2025,1000,1300,1200,35
Karnataka,Kolar,Bangarpet,"Bottle gourd","Bottle Gourd",FAQ,26/02/2025,1000,2000,1500,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,18/02/2025,400,500,450,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,28/02/2025,1500,1800,1700,82
Karnataka,Kolar,Gowribidanoor,"Bottle gourd","Bottle Gourd",FAQ,21/02/2025,1000,1500,1250,82
Karnataka,Kolar,Bangarpet,"Bhindi(Ladies Finger)",Bhindi,FAQ,15/02/2025,1500,3000,2000,85
Karnataka,Kolar,Bangarpet,"Bhindi(Ladies Finger)",Bhindi,FAQ,18/02/2025,1500,3000,2000,85
Karnataka,Kolar,Bangarpet,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",04/02/2025,1000,3000,2000,85
Karnataka,Kolar,Chintamani,"Bhindi(Ladies Finger)",Bhindi,FAQ,15/02/2025,1500,2500,2200,85
Karnataka,Kolar,Chintamani,"Bhindi(Ladies Finger)",Bhindi,FAQ,25/02/2025,1500,2500,2000,85
Karnataka,Kolar,Gowribidanoor,"Bhindi(Ladies Finger)",Bhindi,FAQ,24/02/2025,1500,2500,2000,85
Karnataka,Kolar,Gowribidanoor,"Bhindi(Ladies Finger)",Bhindi,FAQ,26/02/2025,1500,2500,2000,85
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,12/02/2025,1500,2500,2000,81
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,26/02/2025,1500,2000,1700,81
Karnataka,Kolar,Chickkaballapura,Ginger(Dry),Other,FAQ,12/02/2025,1800,2000,1900,27
Karnataka,Kolar,Bangarpet,Carrot,Carrot,FAQ,15/02/2025,1000,2000,1500,153
Karnataka,Kolar,Bangarpet,Carrot,Carrot,FAQ,25/02/2025,800,1000,900,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,11/02/2025,1000,1300,1100,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,18/02/2025,900,1100,1000,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,13/02/2025,1500,2500,2000,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,14/02/2025,1500,2500,2000,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,25/02/2025,1000,2000,1500,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,27/02/2025,1500,2500,2000,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,07/02/2025,1500,1800,1600,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,12/02/2025,1000,1600,1400,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,20/02/2025,1000,1400,1200,153
Karnataka,Kolar,Kolar,Carrot,Carrot,"Ref grade-1",02/02/2025,1500,2000,1700,153
Karnataka,Kolar,Malur,Carrot,Carrot,FAQ,06/02/2025,2800,3500,3020,153
Karnataka,Kolar,Malur,Carrot,Carrot,"Ref grade-1",04/02/2025,1500,1700,1600,153
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,12/02/2025,2000,3000,2500,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,15/02/2025,1500,3000,2000,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,17/02/2025,1000,2500,2000,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,26/02/2025,1000,2000,1500,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,"Ref grade-1",05/02/2025,1000,2000,1600,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,17/02/2025,2000,2200,2100,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,24/02/2025,1800,2200,2000,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,09/02/2025,2000,3000,2500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,10/02/2025,1500,2500,2000,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,15/02/2025,2000,3000,2500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,25/02/2025,1500,2200,2000,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,09/02/2025,2000,2600,2300,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,13/02/2025,1500,2000,1700,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,14/02/2025,1500,1800,1600,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,21/02/2025,1000,2000,1600,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,25/02/2025,2000,2400,2200,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,"Ref grade-1",03/02/2025,2000,3500,3200,164
Karnataka,Kolar,Bangarpet,"Green Avare (W)","Green Avare (W)",FAQ,19/02/2025,2000,3000,2500,165
Karnataka,Kolar,Bangarpet,"Green Avare (W)","Green Avare (W)","Ref grade-1",04/02/2025,2000,3000,2500,165
Karnataka,Kolar,Kolar,"Green Avare (W)","Green Avare (W)",FAQ,07/02/2025,2000,3000,2600,165
Karnataka,Kolar,Kolar,"Green Avare (W)","Green Avare (W)",FAQ,14/02/2025,2000,3000,2400,165
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,13/02/2025,900,1200,1000,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,22/02/2025,600,1000,800,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,25/02/2025,800,1000,900,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,28/02/2025,800,1000,900,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,"Ref grade-1",04/02/2025,300,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,FAQ,10/02/2025,400,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,FAQ,25/02/2025,400,600,500,159
Karnataka,Kolar,Gowribidanoor,Cucumbar(Kheera),Cucumbar,FAQ,22/02/2025,600,800,700,159
Karnataka,Kolar,Gowribidanoor,Cucumbar(Kheera),Cucumbar,FAQ,23/02/2025,600,800,700,159
Karnataka,Kolar,Gowribidanoor,Cucumbar(Kheera),Cucumbar,FAQ,27/02/2025,800,1000,900,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,16/02/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,23/02/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,28/02/2025,1000,1600,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,"Ref grade-1",03/02/2025,1000,1200,1100,159
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,11/02/2025,350,1200,900,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,12/02/2025,300,1200,670,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,18/02/2025,400,1300,850,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,24/02/2025,300,1300,450,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,27/02/2025,300,1000,600,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,"Ref grade-1",01/02/2025,200,360,285,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,"Ref grade-1",05/02/2025,300,1450,600,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,"Ref grade-1",06/02/2025,250,300,280,78
Karnataka,Kolar,Chickkaballapura,Tomato,Tomato,FAQ,23/02/2025,400,1380,880,78
Karnataka,Kolar,Chickkaballapura,Tomato,Tomato,"Ref grade-1",02/02/2025,400,1920,1150,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,07/02/2025,330,1660,1000,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,14/02/2025,230,1000,600,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,15/02/2025,330,1330,660,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,25/02/2025,260,1000,600,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,"Ref grade-1",01/02/2025,330,1660,1000,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,"Ref grade-1",03/02/2025,330,1600,1000,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,06/02/2025,330,1730,860,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,14/02/2025,300,1330,730,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,16/02/2025,300,1330,660,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,18/02/2025,300,1200,660,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,22/02/2025,300,1330,600,78
Karnataka,Kolar,Malur,Tomato,Tomato,FAQ,13/02/2025,1000,1500,1380,78
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,18/01/2025,2500,3000,2800,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,07/01/2025,1500,3000,2000,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,23/01/2025,2000,3000,2500,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,06/01/2025,2500,5000,4200,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,07/01/2025,2500,5000,4000,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,12/01/2025,2000,4000,3500,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,21/01/2025,2000,3000,2600,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,26/01/2025,2000,2500,2300,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,29/01/2025,2500,3500,3000,164
Karnataka,Kolar,Malur,Capsicum,Capsicum,FAQ,07/01/2025,4300,4800,4500,164
Karnataka,Kolar,Bangarpet,Ginger(Green),"Green Ginger",FAQ,08/01/2025,4000,5000,4500,103
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,13/02/2025,700,1000,800,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,25/02/2025,800,1000,900,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,26/02/2025,600,1000,900,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,FAQ,28/02/2025,1000,2000,1500,157
Karnataka,Kolar,Bangarpet,Beetroot,Beetroot,"Ref grade-1",04/02/2025,600,1500,1000,157
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,"Ref grade-1",05/02/2025,500,800,700,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,11/02/2025,800,1500,1000,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,25/02/2025,1000,1500,1200,157
Karnataka,Kolar,Gowribidanoor,Beetroot,Beetroot,FAQ,28/02/2025,1000,2000,1500,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,13/02/2025,600,1000,800,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,26/02/2025,600,1000,900,157
Karnataka,Kolar,Chickkaballapura,Snakeguard,Snakeguard,FAQ,28/02/2025,800,1000,900,156
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,FAQ,24/02/2025,700,800,750,157
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,"Ref grade-1",01/02/2025,600,800,700,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,10/02/2025,1000,2000,1500,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,14/02/2025,800,1500,1000,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,28/02/2025,800,1200,1000,157
Karnataka,Kolar,Gowribidanoor,Beetroot,Beetroot,FAQ,22/02/2025,1000,2000,1500,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,06/02/2025,600,1000,800,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,12/02/2025,600,800,700,157
Karnataka,Kolar,Bangarpet,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,28/02/2025,10000,11000,10700,265
Karnataka,Kolar,Bangarpet,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,17/02/2025,9000,10000,9800,265
Karnataka,Kolar,Bangarpet,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,12/02/2025,12000,13000,12500,260
Karnataka,Kolar,Gowribidanoor,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,28/02/2025,10200,12800,11500,260
Karnataka,Kolar,Malur,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,12/02/2025,12500,16500,12960,260
Karnataka,Kolar,Bangarpet,Alsandikai,Alsandikai,FAQ,14/02/2025,1000,2000,1500,166
Karnataka,Kolar,Bangarpet,Alsandikai,Alsandikai,FAQ,18/02/2025,1000,2000,1500,166
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,10/02/2025,1600,3000,2200,24
Karnataka,Kolar,Bangarpet,Potato,Local,"Ref grade-1",04/02/2025,1500,2500,2000,24
Karnataka,Kolar,Chintamani,Potato,Local,FAQ,08/02/2025,1800,2500,2000,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,11/02/2025,1500,2500,2000,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,23/02/2025,1000,2000,1600,24
Karnataka,Kolar,Malur,Potato,Potato,FAQ,11/02/2025,1800,2200,2000,24
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,24/02/2025,1000,2000,1500,90
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)",FAQ,10/02/2025,2200,3500,2600,94
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)",FAQ,17/02/2025,1000,2500,2000,94
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)",FAQ,21/02/2025,2000,3500,2000,94
Karnataka,Kolar,Bangarpet,Beans,"Beans (Whole)","Ref grade-1",01/02/2025,1500,2500,2000,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)",FAQ,14/02/2025,2000,2700,2400,94
Karnataka,Kolar,Chickkaballapura,Beans,"Beans (Whole)",FAQ,17/02/2025,2500,4200,3500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,09/02/2025,2000,3000,2500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,14/02/2025,2000,3000,2500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,15/02/2025,2000,3000,2500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)","Ref grade-1",03/02/2025,2000,3000,2500,94
Karnataka,Kolar,Gowribidanoor,Beans,"Beans (Whole)",FAQ,06/02/2025,1800,2500,2000,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,24/02/2025,1500,3000,2600,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)","Ref grade-1",02/02/2025,2000,3500,2800,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,10/02/2025,2800,3500,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,12/02/2025,2800,3500,2910,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,13/02/2025,2800,3500,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,14/02/2025,1500,2300,2100,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,18/02/2025,2000,3200,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,21/02/2025,2500,3200,3100,94
Karnataka,Kolar,Bangarpet,Seemebadnekai,Seemebadanekai,FAQ,26/02/2025,600,1000,700,176
Karnataka,Kolar,Bangarpet,"Knool Khol","Knool Khol",FAQ,20/02/2025,1000,2000,1500,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol",FAQ,07/02/2025,800,1000,900,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol",FAQ,12/02/2025,800,1000,900,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol",FAQ,17/02/2025,700,800,750,177
Karnataka,Kolar,Chickkaballapura,"Knool Khol","Knool Khol","Ref grade-1",04/02/2025,800,1000,900,177
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol",FAQ,07/02/2025,1000,2000,1500,177
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol",FAQ,09/02/2025,800,1500,1000,177
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol",FAQ,13/02/2025,800,1500,1000,177
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol",FAQ,28/02/2025,800,1200,1000,177
