State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,28/02/2025,3700,4140,4089,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,"Ref grade-1",01/02/2025,3740,4150,4036,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,12/02/2025,4000,4100,4050,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,27/02/2025,4000,4100,4050,13
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,14/02/2025,5300,5671,5600,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,21/02/2025,5200,5500,5400,3
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,11/02/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,22/02/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,"Ref grade-1",01/02/2025,3800,4500,4100,74
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,27/02/2025,3500,3900,3600,1
Karnataka,Belgaum,Nippani,Cow,Cow,FAQ,28/02/2025,20000,48000,40000,212
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/02/2025,5340,5850,5703,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,22/02/2025,5440,5834,5750,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,28/02/2025,5150,5500,5400,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,"Ref grade-1",05/02/2025,5507,5737,5674,6
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,15/02/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,"Ref grade-1",05/02/2025,1000,3200,2800,23
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,23/02/2025,35000,35000,35000,213
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,21/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,28/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Belgaum,Potato,Local,"Ref grade-1",01/02/2025,1500,2200,2000,24
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,19/02/2025,2249,2249,2249,28
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,18/02/2025,2250,2500,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,25/02/2025,2200,2400,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,28/02/2025,2200,2400,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,"Ref grade-1",06/02/2025,2200,2400,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,15/02/2025,2100,2350,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,20/02/2025,2000,2300,2200,4
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,01/01/2025,1500,2000,1800,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,03/01/2025,1500,2000,1800,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,10/01/2025,1200,1800,1600,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,08/02/2025,1200,1800,1500,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,12/02/2025,1500,2500,2000,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,14/02/2025,1500,2500,2000,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,22/02/2025,1500,2000,1700,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato","Ref grade-1",01/02/2025,1000,1700,1500,152
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,27/03/2025,1569,6689,5722,10
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,20/03/2025,5329,5509,5504,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,26/03/2025,5419,5521,5509,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,27/03/2025,5539,5539,5539,6
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,29/03/2025,5000,5521,5450,3
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,26/03/2025,2265,2265,2265,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,13/03/2025,0,0,2378,4
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/03/2025,4289,5509,5244,49
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,28/03/2025,2789,5009,4269,49
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,17/03/2025,3560,3750,3600,1
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,01/03/2025,3100,3468,3300,1
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,20/03/2025,3100,3485,3350,1
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,FAQ,21/03/2025,2980,3200,3000,74
Karnataka,Belgaum,Ramdurga,Cow,Cow,Local,20/07/2025,50000,50000,50000,212
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,22/06/2025,35000,45000,40000,213
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,01/06/2025,35000,35000,35000,214
Karnataka,Belgaum,Sankeshwar,Gur(Jaggery),Nizamabad,FAQ,30/06/2025,3600,3825,3750,74
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",FAQ,22/06/2025,18000,40000,20000,217
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",Local,13/07/2025,3500,9000,7900,218
