State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,28/01/2025,500,3200,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,18/01/2025,1000,3000,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)","Foxtail Millet(Navane)",Other,FAQ,10/01/2025,3010,3010,3010,121
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,06/01/2025,2770,2770,2770,122
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,06/01/2025,1000,30110,19000,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,28/01/2025,4500,25899,19540,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,03/01/2025,3101,8570,7631,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,15/01/2025,1900,30290,14999,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,27/01/2025,1509,28299,9529,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,"Ref grade-1",30/01/2025,1299,12800,11572,132
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Local,FAQ,22/02/2025,3539,4659,4200,1
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,17/02/2025,5238,5355,5300,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,19/02/2025,4400,5561,4800,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,24/02/2025,3569,5365,4900,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",04/02/2025,5450,5722,5650,49
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,18/02/2025,5810,5810,5810,43
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,27/02/2025,4461,4461,4461,43
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,"Ref grade-1",03/02/2025,2624,4501,3850,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,"Ref grade-1",04/02/2025,2100,2100,2100,1
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,06/02/2025,3816,4176,4100,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,18/02/2025,3750,4150,4005,13
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,25/02/2025,1800,2310,2193,4
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,07/02/2025,1822,1906,1850,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,08/02/2025,1659,2249,1976,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)","Ref grade-1",03/02/2025,1751,2040,1900,5
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,20/02/2025,7031,7071,7050,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,22/02/2025,2408,7101,5400,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,24/02/2025,818,7111,6700,93
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,06/02/2025,3501,8616,5800,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,15/02/2025,1410,8101,7400,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,21/02/2025,5500,8400,8200,9
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,19/02/2025,3440,3880,3700,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-1",04/02/2025,4300,5223,4800,8
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,15/02/2025,5302,5302,5302,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,"Ref grade-1",05/02/2025,5239,5239,5239,59
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,06/02/2025,1009,14499,6689,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,12/02/2025,3101,35569,24650,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,13/02/2025,4499,20500,8550,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,18/02/2025,3500,13789,11500,132
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Jaya,FAQ,15/02/2025,1950,2175,2020,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,27/02/2025,2000,2330,2208,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,28/02/2025,2330,2330,2330,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,"Ref grade-1",03/02/2025,2250,2300,2269,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),"Paddy Medium",FAQ,12/02/2025,2200,2220,2209,2
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,08/02/2025,4322,5019,4733,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,13/02/2025,3002,5852,4745,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,25/02/2025,2090,5721,4800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/02/2025,1300,5841,5400,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,13/02/2025,6071,6856,6455,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,17/02/2025,6509,6781,6600,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,20/02/2025,6411,6819,6600,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,25/02/2025,5730,6341,6200,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,12/02/2025,5450,5800,5655,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,21/02/2025,5750,5750,5750,6
Karnataka,Dharwad,Kundagol,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,10/02/2025,5915,5915,5915,6
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,07/02/2025,2150,2330,2235,4
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,23/01/2025,7502,7502,7502,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)","Ref grade-1",30/01/2025,7460,7570,7499,93
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,16/01/2025,4001,4001,4001,281
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,07/01/2025,1006,5670,4787,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,08/01/2025,1501,5608,4310,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,23/01/2025,609,5319,4900,8
Karnataka,Dharwad,Annigeri,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/01/2025,6050,6200,6109,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,11/01/2025,2566,6566,2800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,16/01/2025,5422,6401,5900,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/01/2025,4670,7001,5943,6
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,27/01/2025,7225,7311,7281,93
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,10/01/2025,4569,5322,4900,43
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,13/01/2025,4501,5101,4600,59
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,17/03/2025,2800,2800,2800,122
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,24/03/2025,3200,3200,3200,122
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,28/03/2025,500,1500,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,29/03/2025,500,1500,850,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,29/03/2025,300,1800,900,23
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,22/04/2025,6826,6856,6852,281
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,05/04/2025,2250,2370,2328,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,16/04/2025,2250,2360,2318,4
Karnataka,Dharwad,Kalagategi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,16/04/2025,7200,7200,7200,8
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,02/04/2025,1509,28499,9669,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,03/04/2025,2239,2239,2239,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,21/04/2025,1000,21444,18540,132
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,04/04/2025,300,1450,700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,09/04/2025,200,1400,700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,15/04/2025,200,1400,700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,21/04/2025,500,1500,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,11/04/2025,500,2000,1300,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,26/04/2025,1000,1700,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,09/04/2025,300,1550,800,23
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,08/04/2025,4019,4300,4236,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,25/04/2025,4000,4375,4202,13
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,11/04/2025,6322,8431,7480,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,16/04/2025,8561,8621,8570,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,15/04/2025,7800,8500,8283,93
Karnataka,Dharwad,Kalagategi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,19/04/2025,6500,6500,6500,92
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,09/04/2025,1500,2000,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,17/04/2025,5311,5851,5560,59
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,17/03/2025,3500,4050,3827,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,18/03/2025,3500,4126,3798,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,24/03/2025,3800,4100,4016,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,28/03/2025,4000,4050,4024,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,"Ref grade-2",04/03/2025,3800,4130,4089,13
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,26/03/2025,2200,2320,2229,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,28/03/2025,2240,2400,2289,4
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,14/03/2025,2350,2350,2350,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,20/03/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,28/03/2025,2175,2400,2323,2
Karnataka,Dharwad,Kundagol,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,28/03/2025,5410,6000,5613,6
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,01/03/2025,2420,2420,2420,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,15/03/2025,1900,2330,2200,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,25/03/2025,2330,2400,2353,2
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,27/03/2025,5360,5360,5360,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-2",05/03/2025,5340,5400,5362,6
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,01/03/2025,1720,6511,5434,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,24/03/2025,6400,6400,6400,9
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,28/03/2025,1800,1800,1800,5
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,20/03/2025,7000,8000,7550,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,25/03/2025,7000,7000,7000,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,17/03/2025,6800,6800,6800,93
Karnataka,Dharwad,Kundagol,Mataki,"Mataki (W)",FAQ,27/03/2025,7600,7600,7600,93
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,02/05/2025,1990,2370,2251,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,13/05/2025,0,0,2280,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,14/05/2025,1995,2300,2191,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,16/05/2025,2000,2430,2296,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,17/05/2025,2150,2350,2216,4
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,19/05/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,12/05/2025,0,0,4218,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,23/05/2025,4100,4300,4226,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,27/05/2025,4100,4350,4264,13
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,02/05/2025,3981,6886,5500,281
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,26/05/2025,3092,4669,4200,281
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,10/05/2025,2489,3026,2560,1
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,16/05/2025,5821,7011,6200,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,26/05/2025,8011,10555,9000,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,31/05/2025,5211,11005,8000,93
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,03/05/2025,500,800,650,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,10/05/2025,800,1700,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,16/05/2025,500,1700,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,02/05/2025,500,1350,900,23
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,22/05/2025,1911,7210,6600,43
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,15/05/2025,2866,13200,11400,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,31/05/2025,1000,29000,14000,132
Karnataka,Dharwad,"Hubli (Amaragol)","Foxtail Millet(Navane)",Other,FAQ,20/05/2025,2651,3051,2700,121
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,12/05/2025,7159,7269,7200,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,23/05/2025,7489,7489,7489,59
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,14/05/2025,3209,5816,4600,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/05/2025,2889,5893,4240,6
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,03/05/2025,2800,2800,2800,5
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,31/05/2025,3509,3536,3520,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,31/05/2025,3200,3200,3200,114
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,09/05/2025,1600,2200,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,03/06/2025,4270,5777,4500,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,18/06/2025,2211,5832,4300,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,08/07/2025,4511,5836,4800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,15/07/2025,3111,6286,4200,6
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,25/06/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,27/06/2025,2150,2150,2150,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,Local,02/07/2025,2200,2200,2200,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,Local,21/07/2025,2010,2125,2072,2
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,05/06/2025,2259,2461,2360,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,Local,02/07/2025,2299,3500,3250,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,Local,11/07/2025,2421,2421,2421,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,Local,15/07/2025,2426,2651,2560,1
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,Local,03/07/2025,2600,2600,2600,5
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,Local,22/07/2025,2400,2400,2400,5
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,04/06/2025,2175,2360,2284,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,24/06/2025,2200,2350,2229,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,27/06/2025,2200,2200,2200,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,30/06/2025,2100,2200,2117,4
Karnataka,Dharwad,Kalagategi,Maize,Local,Local,09/07/2025,2440,2440,2440,4
Karnataka,Dharwad,Kalagategi,Maize,Local,Local,17/07/2025,2150,2150,2150,4
Karnataka,Dharwad,Kalagategi,Maize,Local,Local,21/07/2025,2300,2600,2525,4
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,01/07/2025,4300,4525,4392,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,09/06/2025,4200,4390,4302,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,12/06/2025,4200,4350,4294,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,16/06/2025,4350,4425,4395,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,21/06/2025,4100,4350,4267,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,Local,10/07/2025,4300,4580,4488,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,Local,15/07/2025,4580,4580,4580,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,Local,21/07/2025,4150,4580,4405,13
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,04/06/2025,7785,7785,7785,43
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,14/06/2025,7616,7616,7616,43
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,Local,02/07/2025,7316,7316,7316,43
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,03/06/2025,7522,7522,7522,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,Local,21/07/2025,8089,8089,8089,59
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,27/06/2025,1500,2100,1700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,08/07/2025,500,2100,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,14/07/2025,400,2200,1400,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,15/07/2025,1000,2100,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,17/07/2025,500,2000,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,11/06/2025,800,2200,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,24/06/2025,500,2300,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,30/06/2025,500,2100,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,02/07/2025,500,2100,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,10/07/2025,600,2000,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,Local,18/07/2025,1300,1700,1500,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,14/06/2025,1800,2200,1900,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,17/06/2025,1600,2200,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,28/06/2025,1500,2000,1600,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,01/07/2025,1600,2000,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,03/07/2025,1650,1950,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,11/07/2025,1600,1750,1650,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,16/07/2025,1600,1900,1850,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,17/07/2025,1600,2000,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,04/06/2025,2970,2970,2970,122
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,17/06/2025,5211,5211,5211,122
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,21/06/2025,5025,5025,5025,122
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",Local,17/07/2025,5811,5811,5811,122
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,10/06/2025,3200,3200,3200,122
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",Local,10/07/2025,3700,3700,3700,122
Karnataka,Dharwad,"Hubli (Amaragol)","Foxtail Millet(Navane)",Other,Local,15/07/2025,2552,3011,2750,121
Karnataka,Dharwad,Kalagategi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,03/06/2025,6200,6200,6200,92
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,Local,16/07/2025,7659,7659,7659,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,Local,19/07/2025,8006,8006,8006,59
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,19/06/2025,9999,9999,9999,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",Local,10/07/2025,3011,3011,3011,93
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,03/06/2025,3411,3411,3411,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",Local,15/07/2025,3386,3386,3386,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,02/07/2025,3200,3200,3200,114
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,Local,04/07/2025,10200,10200,10200,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,Local,09/07/2025,2899,20599,12500,132
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,16/06/2025,3211,3711,3300,281
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",Local,11/07/2025,4011,4011,4011,281
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,18/06/2025,6321,6321,6321,93
Karnataka,Dharwad,Kalagategi,"Tamarind Seed","Tamarind Seed",FAQ,20/06/2025,3500,3500,3500,208
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,25/02/2025,2330,2330,2330,2
Karnataka,Dharwad,Annigeri,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,10/02/2025,5500,5850,5730,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,14/02/2025,4669,5950,4850,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,15/02/2025,1509,5986,4800,6
